key,fare_amount
2011-12-17 16:19:47.0000002,12.067824
2010-02-15 10:14:23.0000001,29.681566
2010-12-11 16:12:35.0000003,5.6774054
2011-12-11 11:05:51.0000002,11.575311
2014-06-14 12:32:11.0000001,10.508357
2012-06-09 22:57:15.0000001,7.3209677
2009-05-21 20:50:31.0000004,4.9246798
2010-09-22 09:42:31.0000005,8.317142
2014-07-08 10:21:39.0000007,21.889412
2012-09-16 18:14:55.0000002,16.706726
2013-10-05 13:45:39.0000001,6.7326803
2014-07-31 10:39:39.0000001,13.557162
2013-02-16 14:26:51.0000001,11.636953
2014-01-04 10:54:59.0000004,54.526905
2015-03-07 15:25:59.0000005,8.137266
2009-04-16 15:57:31.0000003,6.217053
2011-10-23 17:43:43.0000002,7.4707165
2014-06-14 13:39:00.000000189,11.409636
2014-06-14 13:39:00.000000153,9.847001
2014-06-14 13:39:00.00000088,5.339037
2014-06-14 13:39:00.000000157,13.862133
2014-06-14 13:39:00.00000046,7.494037
2014-06-14 13:39:00.000000110,7.443421
2014-06-14 13:39:00.000000106,43.647587
2014-06-14 13:39:00.00000019,14.547688
2014-06-14 13:39:00.000000186,6.733507
2014-06-14 13:39:00.00000037,9.200491
2014-06-14 13:39:00.00000057,11.4203415
2014-06-14 13:39:00.000000127,12.69492
2014-06-14 13:39:00.0000009,37.633854
2014-06-14 13:39:00.000000173,9.169773
2014-06-14 13:39:00.00000027,6.135057
2014-06-14 13:39:00.000000100,7.443287
2011-10-02 23:36:00.00000060,13.414693
2011-10-02 23:36:00.00000057,17.200546
2011-10-02 23:36:00.00000044,5.448812
2011-10-02 23:36:00.00000087,22.208996
2011-10-02 23:36:00.00000084,10.072931
2011-10-02 23:36:00.00000046,12.858124
2011-10-02 23:36:00.0000006,6.876014
2011-10-02 23:36:00.00000033,34.435955
2011-10-02 23:36:00.00000064,18.24321
2011-10-02 23:36:00.00000094,8.096699
2011-10-02 23:36:00.00000049,5.9893484
2011-10-02 23:36:00.00000066,7.930977
2011-10-02 23:36:00.00000080,8.694573
2011-10-02 23:36:00.00000029,32.976543
2011-10-02 23:36:00.00000055,4.3070564
2011-10-02 23:36:00.00000079,16.022133
2011-10-02 23:36:00.00000053,10.44419
2009-06-10 16:55:00.00000014,7.5310225
2009-06-10 16:55:00.00000052,7.4696093
2009-06-10 16:55:00.00000065,7.7264977
2009-06-10 16:55:00.000000169,11.942617
2009-06-10 16:55:00.000000172,7.4681907
2009-06-10 16:55:00.000000105,5.5655327
2009-06-10 16:55:00.00000073,4.4816723
2009-06-10 16:55:00.000000157,10.686232
2009-06-10 16:55:00.000000156,5.889634
2009-06-10 16:55:00.000000116,8.204218
2009-06-10 16:55:00.00000022,5.724138
2009-06-10 16:55:00.00000013,6.995793
2009-06-10 16:55:00.000000126,5.0116854
2009-06-10 16:55:00.00000023,7.812403
2009-06-10 16:55:00.00000086,6.1466374
2009-06-10 16:55:00.00000040,10.7568245
2009-06-10 16:55:00.00000058,7.6711993
2009-06-10 16:55:00.000000170,5.2701945
2009-06-10 16:55:00.00000027,11.055982
2009-06-10 16:55:00.00000011,12.8821
2009-06-10 16:55:00.000000129,6.4825315
2009-06-10 16:55:00.000000121,5.0742636
2009-06-10 16:55:00.00000080,8.0919895
2009-06-10 16:55:00.00000089,8.245541
2009-06-10 16:55:00.000000103,7.08666
2009-06-10 16:55:00.00000051,7.619655
2009-06-10 16:55:00.00000063,28.719193
2009-06-10 16:55:00.000000106,5.291722
2009-06-10 16:55:00.00000091,6.7452044
2009-06-10 16:55:00.00000095,13.959833
2009-06-10 16:55:00.000000137,5.0785294
2009-06-10 16:55:00.000000113,4.8733745
2009-06-10 16:55:00.000000173,6.372961
2009-06-10 16:55:00.00000077,5.51057
2009-06-10 16:55:00.00000036,6.3242164
2011-06-24 12:03:00.000000148,5.781383
2011-06-24 12:03:00.00000070,5.4499426
2011-06-24 12:03:00.000000129,9.345615
2011-06-24 12:03:00.000000130,4.997797
2011-06-24 12:03:00.000000160,9.958004
2011-06-24 12:03:00.000000167,29.022064
2011-06-24 12:03:00.00000059,7.5633416
2011-06-24 12:03:00.000000128,7.802184
2011-06-24 12:03:00.000000112,5.203679
2011-06-24 12:03:00.000000134,6.2245436
2011-06-24 12:03:00.00000021,14.0170965
2011-06-24 12:03:00.00000039,11.667802
2011-06-24 12:03:00.00000083,13.182204
2011-06-24 12:03:00.00000029,6.6201067
2011-06-24 12:03:00.00000037,8.14646
2011-06-24 12:03:00.0000004,13.317927
2011-06-24 12:03:00.000000117,30.354229
2011-06-24 12:03:00.000000147,4.9784875
2011-06-24 12:03:00.00000043,7.4941673
2011-06-24 12:03:00.000000172,12.667683
2011-06-24 12:03:00.00000011,7.127305
2011-06-24 12:03:00.00000036,4.6377482
2011-06-24 12:03:00.00000015,5.6847296
2011-06-24 12:03:00.00000065,7.0876093
2011-06-24 12:03:00.000000169,32.982773
2011-06-24 12:03:00.000000164,12.62778
2011-06-24 12:03:00.000000163,5.6847296
2011-06-24 12:03:00.00000096,7.62276
2011-06-24 12:03:00.00000030,12.752489
2014-06-15 07:06:00.00000018,8.374616
2014-06-15 07:06:00.00000034,20.916838
2014-06-15 07:06:00.00000022,55.904854
2014-06-15 07:06:00.00000012,6.308868
2014-06-15 07:06:00.0000005,9.842638
2014-06-15 07:06:00.00000023,5.6170754
2014-06-15 07:06:00.0000001,10.850023
2009-09-14 02:19:00.0000005,4.6650558
2009-09-14 02:19:00.00000032,5.018439
2009-09-14 02:19:00.00000015,4.8002834
2009-09-14 02:19:00.00000029,6.3967223
2009-09-14 02:19:00.00000012,5.752211
2009-09-14 02:19:00.00000019,11.932506
2011-06-01 07:37:00.000000193,5.051743
2011-06-01 07:37:00.000000135,4.6809483
2011-06-01 07:37:00.000000124,7.5624633
2011-06-01 07:37:00.00000071,7.6119485
2011-06-01 07:37:00.000000191,15.4337635
2011-06-01 07:37:00.00000073,5.6047783
2011-06-01 07:37:00.000000134,11.699793
2011-06-01 07:37:00.000000195,10.34897
2011-06-01 07:37:00.000000130,8.340147
2011-06-01 07:37:00.00000039,7.3590627
2011-06-01 07:37:00.000000188,12.519238
2011-06-01 07:37:00.00000030,7.5156
2011-06-01 07:37:00.00000040,11.305151
2011-06-01 07:37:00.00000011,8.434597
2011-06-01 07:37:00.00000093,6.8503566
2011-06-01 07:37:00.000000121,48.647587
2011-06-01 07:37:00.000000224,6.343766
2011-06-01 07:37:00.000000153,7.019569
2011-06-01 07:37:00.00000033,5.004347
2011-06-01 07:37:00.000000213,8.802624
2011-06-01 07:37:00.00000076,5.14793
2011-06-01 07:37:00.00000018,6.7653475
2011-06-01 07:37:00.00000021,11.0958805
2011-06-01 07:37:00.000000126,12.554289
2011-06-01 07:37:00.000000202,6.061974
2011-06-01 07:37:00.00000035,8.02615
2011-06-01 07:37:00.000000216,11.3242855
2011-06-01 07:37:00.00000067,7.4448156
2011-06-01 07:37:00.00000013,9.517638
2011-06-01 07:37:00.00000024,8.125957
2011-06-01 07:37:00.000000148,4.395333
2011-06-01 07:37:00.000000200,5.533538
2011-06-01 07:37:00.00000042,10.020954
2011-06-01 07:37:00.00000066,10.032494
2011-06-01 07:37:00.00000056,11.835551
2011-06-01 07:37:00.00000063,14.386394
2011-06-01 07:37:00.0000009,8.954653
2011-06-01 07:37:00.000000187,6.3877306
2011-06-01 07:37:00.000000225,6.280139
2010-08-27 18:45:00.0000009,34.609295
2010-08-27 18:45:00.000000120,7.145103
2010-08-27 18:45:00.00000019,7.4613934
2010-08-27 18:45:00.0000001,7.271147
2010-08-27 18:45:00.00000080,5.1394057
2010-08-27 18:45:00.00000082,5.8604918
2010-08-27 18:45:00.000000180,10.562489
2010-08-27 18:45:00.00000058,16.117413
2010-08-27 18:45:00.000000178,29.207304
2010-08-27 18:45:00.000000117,7.443931
2010-08-27 18:45:00.00000079,10.701366
2010-08-27 18:45:00.000000200,5.1634865
2010-08-27 18:45:00.000000108,7.2389965
2010-08-27 18:45:00.00000098,7.2627726
2010-08-27 18:45:00.00000059,46.592594
2010-08-27 18:45:00.000000138,18.023045
2010-08-27 18:45:00.000000232,8.102199
2010-08-27 18:45:00.00000032,25.37406
2010-08-27 18:45:00.00000047,8.211976
2010-08-27 18:45:00.000000100,10.223353
2010-08-27 18:45:00.000000154,7.145103
2010-08-27 18:45:00.000000211,8.00267
2010-08-27 18:45:00.000000114,7.423751
2010-08-27 18:45:00.00000042,5.7900968
2010-08-27 18:45:00.000000104,17.793259
2010-08-27 18:45:00.000000162,9.595769
2010-08-27 18:45:00.00000095,5.1634865
2010-08-27 18:45:00.000000150,8.9950075
2010-08-27 18:45:00.00000052,14.1362
2010-08-27 18:45:00.000000225,5.7856736
2010-08-27 18:45:00.00000064,8.519088
2010-08-27 18:45:00.000000215,8.80754
2010-08-27 18:45:00.000000206,6.0021515
2010-08-27 18:45:00.000000122,6.4275184
2010-08-27 18:45:00.000000221,9.885222
2010-08-27 18:45:00.00000027,5.440419
2010-08-27 18:45:00.000000115,6.567697
2010-08-27 18:45:00.000000218,7.7154818
2010-08-27 18:45:00.000000212,12.7033825
2010-08-27 18:45:00.000000229,7.423647
2010-08-27 18:45:00.000000213,9.808417
2010-08-27 18:45:00.00000099,35.93536
2010-08-27 18:45:00.000000176,13.161801
2010-08-27 18:45:00.000000132,17.511599
2010-08-27 18:45:00.0000007,7.1140666
2010-08-27 18:45:00.000000151,30.596382
2010-08-27 18:45:00.000000137,14.118716
2010-08-27 18:45:00.00000021,28.361067
2010-08-27 18:45:00.000000185,5.379472
2010-08-27 18:45:00.00000041,7.884423
2010-08-14 02:13:00.000000129,8.409012
2010-08-14 02:13:00.0000006,12.362811
2010-08-14 02:13:00.00000045,9.16603
2010-08-14 02:13:00.000000117,14.356793
2010-08-14 02:13:00.00000079,12.637491
2010-08-14 02:13:00.000000112,5.935587
2010-08-14 02:13:00.00000088,20.37903
2010-08-14 02:13:00.0000005,7.3184824
2010-08-14 02:13:00.00000016,8.951419
2010-08-14 02:13:00.0000002,7.575805
2010-08-14 02:13:00.00000071,21.44889
2010-08-14 02:13:00.00000019,7.92597
2010-08-14 02:13:00.000000113,4.6606817
2010-08-14 02:13:00.000000151,6.346491
2010-08-14 02:13:00.000000104,11.3649
2010-08-14 02:13:00.00000095,14.428809
2010-08-14 02:13:00.00000053,6.893284
2010-08-14 02:13:00.00000046,7.7862034
2010-08-14 02:13:00.00000011,15.688775
2010-08-14 02:13:00.000000124,21.026052
2010-08-14 02:13:00.000000153,18.579868
2010-08-14 02:13:00.00000081,40.400284
2010-08-14 02:13:00.00000062,9.648179
2010-08-14 02:13:00.000000103,15.098154
2010-08-14 02:13:00.000000144,6.436264
2010-08-14 02:13:00.00000082,7.136098
2010-08-14 02:13:00.00000093,5.1386285
2010-08-14 02:13:00.00000058,6.425508
2010-08-14 02:13:00.000000107,5.966206
2010-08-14 02:13:00.000000157,6.8481717
2010-08-14 02:13:00.00000013,4.9725175
2010-08-14 02:13:00.000000138,4.7972193
2010-08-14 02:13:00.000000119,12.007706
2010-08-14 02:13:00.00000065,4.535548
2010-08-14 02:13:00.00000039,5.2626925
2010-08-14 02:13:00.000000118,6.310761
2010-08-14 02:13:00.00000048,14.370507
2010-08-14 02:13:00.00000067,11.832301
2010-08-14 02:13:00.00000096,19.749641
2010-08-14 02:13:00.00000091,13.863896
2010-08-14 02:13:00.000000114,6.0850506
2010-08-14 02:13:00.00000023,37.697887
2010-08-14 02:13:00.000000106,6.0522385
2014-03-25 23:47:00.000000102,7.0439487
2014-03-25 23:47:00.00000026,21.225029
2014-03-25 23:47:00.00000042,12.8507805
2014-03-25 23:47:00.00000051,5.508128
2014-03-25 23:47:00.00000052,7.2600584
2014-03-25 23:47:00.00000031,13.499055
2014-03-25 23:47:00.00000096,11.333636
2014-03-25 23:47:00.000000134,5.4694743
2014-03-25 23:47:00.00000019,14.704045
2014-03-25 23:47:00.00000020,8.129993
2014-03-25 23:47:00.000000115,31.307377
2014-03-25 23:47:00.00000035,4.909542
2014-03-25 23:47:00.000000132,19.28049
2014-03-25 23:47:00.00000085,35.495358
2014-03-25 23:47:00.00000064,54.953243
2014-03-25 23:47:00.00000011,7.942955
2014-03-25 23:47:00.000000124,8.536002
2014-03-25 23:47:00.000000112,7.2409844
2014-03-25 23:47:00.000000127,21.318214
2014-03-25 23:47:00.00000028,17.284613
2014-03-25 23:47:00.00000055,7.7719173
2014-03-25 23:47:00.00000036,7.754102
2014-03-25 23:47:00.000000135,34.65193
2014-03-25 23:47:00.000000108,11.480829
2014-03-25 23:47:00.00000012,13.5913515
2010-09-29 16:43:00.000000162,8.273075
2010-09-29 16:43:00.00000078,9.046437
2010-09-29 16:43:00.00000015,9.205755
2010-09-29 16:43:00.0000001,12.8870535
2010-09-29 16:43:00.000000119,8.234475
2010-09-29 16:43:00.000000140,9.21515
2010-09-29 16:43:00.00000041,8.107489
2010-09-29 16:43:00.000000135,12.792623
2010-09-29 16:43:00.000000117,7.325836
2010-09-29 16:43:00.00000059,14.175848
2010-09-29 16:43:00.00000014,7.85139
2010-09-29 16:43:00.00000012,12.449146
2010-09-29 16:43:00.000000170,6.27967
2010-09-29 16:43:00.00000013,8.5118885
2010-09-29 16:43:00.000000145,8.256138
2010-09-29 16:43:00.000000174,14.484769
2010-09-29 16:43:00.000000164,7.6293817
2010-09-29 16:43:00.00000037,13.06634
2010-09-29 16:43:00.000000159,5.5854855
2010-09-29 16:43:00.000000113,12.628906
2010-09-29 16:43:00.00000094,4.7442837
2010-09-29 16:43:00.00000011,6.1654806
2010-09-29 16:43:00.000000168,5.4091716
2010-09-29 16:43:00.000000114,45.12059
2010-09-29 16:43:00.00000019,5.87585
2010-09-29 16:43:00.00000022,8.738345
2010-09-29 16:43:00.00000040,7.5310907
2010-09-29 16:43:00.00000016,7.7461896
2010-09-29 16:43:00.000000144,7.601872
2010-09-29 16:43:00.00000044,9.467227
2010-09-29 16:43:00.00000062,9.5400505
2010-09-29 16:43:00.00000074,30.709602
2010-09-29 16:43:00.00000064,16.889032
2010-09-29 16:43:00.000000110,12.828469
2010-09-29 16:43:00.000000122,8.225367
2010-09-29 16:43:00.000000142,4.678926
2010-09-29 16:43:00.00000080,5.5437226
2014-10-27 14:58:00.000000149,56.23839
2014-10-27 14:58:00.000000125,13.67187
2014-10-27 14:58:00.000000130,9.616529
2014-10-27 14:58:00.000000146,7.009177
2014-10-27 14:58:00.00000040,7.3757033
2014-10-27 14:58:00.000000136,6.6367564
2014-10-27 14:58:00.000000123,12.301458
2014-10-27 14:58:00.000000115,6.986566
2014-10-27 14:58:00.00000046,6.221822
2014-10-27 14:58:00.0000009,56.499405
2014-10-27 14:58:00.00000059,51.504314
2014-10-27 14:58:00.000000111,8.035826
2014-10-27 14:58:00.00000054,56.388824
2014-10-27 14:58:00.00000024,8.294794
2014-10-27 14:58:00.00000065,11.414152
2014-10-27 14:58:00.00000087,14.188877
2014-10-27 14:58:00.00000099,6.975066
2014-10-27 14:58:00.000000144,5.5848627
2014-10-27 14:58:00.00000081,5.0461364
2014-10-27 14:58:00.00000056,9.989903
2012-11-03 17:11:00.000000115,7.4376893
2012-11-03 17:11:00.00000079,8.090206
2012-11-03 17:11:00.00000081,10.429331
2012-11-03 17:11:00.00000085,15.727458
2012-11-03 17:11:00.000000128,5.331106
2012-11-03 17:11:00.000000160,9.25928
2012-11-03 17:11:00.000000118,7.403664
2012-11-03 17:11:00.00000076,8.738334
2012-11-03 17:11:00.000000114,8.19199
2012-11-03 17:11:00.00000091,7.5046415
2012-11-03 17:11:00.00000060,11.120234
2012-11-03 17:11:00.000000155,11.118555
2012-11-03 17:11:00.000000117,11.906709
2012-11-03 17:11:00.000000105,5.788756
2012-11-03 17:11:00.0000007,20.590536
2012-11-03 17:11:00.00000055,7.6756153
2012-11-03 17:11:00.000000103,7.0223894
2012-11-03 17:11:00.00000053,8.688163
2011-03-11 01:44:00.00000064,9.338476
2011-03-11 01:44:00.00000016,4.8127794
2011-03-11 01:44:00.00000072,11.816623
2011-03-11 01:44:00.00000057,4.7947373
2011-03-11 01:44:00.00000040,5.3379173
2011-03-11 01:44:00.00000021,17.18498
2011-03-11 01:44:00.00000046,8.537367
2011-03-11 01:44:00.00000034,6.6774645
2011-03-11 01:44:00.00000083,52.17249
2011-03-11 01:44:00.00000032,9.531059
2011-03-11 01:44:00.00000075,6.798366
2011-03-11 01:44:00.00000085,8.493912
2011-03-11 01:44:00.00000044,6.326896
2011-03-11 01:44:00.0000005,8.868608
2011-03-11 01:44:00.00000074,13.928332
2011-03-11 01:44:00.00000041,8.97572
2011-03-11 01:44:00.00000042,8.3329735
2011-03-11 01:44:00.00000035,10.631458
2011-03-11 01:44:00.00000052,4.3862696
2011-10-04 09:37:00.000000194,6.276524
2011-10-04 09:37:00.000000183,7.463678
2011-10-04 09:37:00.000000157,30.553038
2011-10-04 09:37:00.000000176,6.945969
2011-10-04 09:37:00.000000170,9.006625
2011-10-04 09:37:00.00000036,9.151873
2011-10-04 09:37:00.00000017,4.601484
2011-10-04 09:37:00.000000114,17.814957
2011-10-04 09:37:00.000000184,11.924265
2011-10-04 09:37:00.00000047,6.376898
2011-10-04 09:37:00.00000055,7.1869435
2011-10-04 09:37:00.00000031,7.881322
2011-10-04 09:37:00.00000049,48.384468
2011-10-04 09:37:00.0000005,4.9605184
2011-10-04 09:37:00.00000067,4.991774
2011-10-04 09:37:00.000000134,11.77259
2011-10-04 09:37:00.00000025,6.528838
2011-10-04 09:37:00.000000185,7.034733
2011-10-04 09:37:00.000000180,7.66782
2011-10-04 09:37:00.00000088,9.308495
2011-10-04 09:37:00.000000108,8.992144
2011-10-04 09:37:00.000000107,10.043661
2011-10-04 09:37:00.00000062,21.31218
2011-10-04 09:37:00.00000045,5.008174
2011-10-04 09:37:00.00000028,10.504941
2011-10-04 09:37:00.00000057,6.8864417
2011-10-04 09:37:00.00000013,9.7195425
2011-10-04 09:37:00.00000056,12.10735
2011-10-04 09:37:00.000000106,6.276524
2011-10-04 09:37:00.000000136,8.590366
2014-12-24 03:00:00.0000005,21.5013
2014-12-24 03:00:00.00000017,19.316069
2014-12-24 03:00:00.00000036,17.727169
2014-12-24 03:00:00.00000033,4.9809947
2014-12-24 03:00:00.00000026,19.963364
2014-12-24 03:00:00.00000031,20.211185
2014-12-24 03:00:00.00000015,10.215946
2015-02-12 05:37:56.0000001,5.1510396
2014-04-27 02:57:00.000000124,13.705063
2014-04-27 02:57:00.00000017,17.719587
2014-04-27 02:57:00.000000151,6.1236553
2014-04-27 02:57:00.000000168,5.267666
2014-04-27 02:57:00.00000039,5.2436905
2014-04-27 02:57:00.00000097,14.891752
2014-04-27 02:57:00.00000033,5.779243
2014-04-27 02:57:00.000000129,9.384303
2014-04-27 02:57:00.000000141,7.6679387
2014-04-27 02:57:00.00000074,14.613725
2014-04-27 02:57:00.00000047,19.067862
2014-04-27 02:57:00.00000076,11.925371
2014-04-27 02:57:00.000000142,6.5752172
2014-04-27 02:57:00.000000143,18.666449
2014-04-27 02:57:00.00000090,21.165527
2014-04-27 02:57:00.000000106,19.819246
2014-04-27 02:57:00.000000167,16.298922
2014-04-27 02:57:00.000000145,12.746584
2011-12-13 22:00:00.00000085,12.5467825
2011-12-13 22:00:00.000000264,7.6346946
2011-12-13 22:00:00.000000138,10.721082
2011-12-13 22:00:00.000000135,6.5409956
2011-12-13 22:00:00.000000197,5.1757536
2011-12-13 22:00:00.000000143,11.631386
2011-12-13 22:00:00.000000134,4.821997
2011-12-13 22:00:00.00000033,9.765367
2011-12-13 22:00:00.00000058,6.712999
2011-12-13 22:00:00.000000205,7.407826
2011-12-13 22:00:00.000000173,10.05928
2011-12-13 22:00:00.000000248,6.3461914
2011-12-13 22:00:00.00000074,6.282344
2011-12-13 22:00:00.00000098,4.4769363
2011-12-13 22:00:00.00000095,9.628961
2011-12-13 22:00:00.000000229,19.386799
2011-12-13 22:00:00.000000186,11.86362
2011-12-13 22:00:00.0000005,27.605423
2011-12-13 22:00:00.000000246,16.106312
2011-12-13 22:00:00.000000180,6.757811
2011-12-13 22:00:00.00000044,9.169253
2011-12-13 22:00:00.000000110,7.4489613
2011-12-13 22:00:00.000000231,6.6303115
2011-12-13 22:00:00.000000144,10.027129
2011-12-13 22:00:00.00000070,31.604923
2011-12-13 22:00:00.000000116,7.4453053
2011-12-13 22:00:00.000000156,6.159259
2011-12-13 22:00:00.000000148,8.042657
2011-12-13 22:00:00.00000072,8.904332
2011-12-13 22:00:00.00000028,11.471953
2011-12-13 22:00:00.00000066,9.733634
2011-12-13 22:00:00.000000121,11.980919
2011-12-13 22:00:00.00000094,40.780277
2011-12-13 22:00:00.000000266,9.391465
2015-04-11 14:16:12.0000004,11.12312
2015-05-10 19:54:00.0000002,14.03485
2014-07-21 18:19:00.00000054,9.772341
2014-07-21 18:19:00.000000230,7.4402103
2014-07-21 18:19:00.000000187,17.36343
2014-07-21 18:19:00.000000100,10.175041
2014-07-21 18:19:00.00000071,12.609455
2014-07-21 18:19:00.000000172,10.812821
2014-07-21 18:19:00.00000025,9.734648
2014-07-21 18:19:00.000000191,11.934144
2014-07-21 18:19:00.00000034,11.378208
2014-07-21 18:19:00.000000176,6.043894
2014-07-21 18:19:00.00000037,7.6782846
2014-07-21 18:19:00.000000160,6.7066083
2014-07-21 18:19:00.00000077,10.225307
2014-07-21 18:19:00.00000013,12.244706
2014-07-21 18:19:00.000000184,7.962818
2014-07-21 18:19:00.000000232,7.185226
2014-07-21 18:19:00.000000116,9.7257395
2014-07-21 18:19:00.00000048,8.898634
2014-07-21 18:19:00.00000067,10.801001
2014-07-21 18:19:00.00000099,5.620668
2014-07-21 18:19:00.000000223,7.294442
2014-07-21 18:19:00.000000162,15.917864
2014-07-21 18:19:00.00000068,10.175041
2014-07-21 18:19:00.000000144,9.28339
2014-07-21 18:19:00.00000035,28.952875
2014-07-21 18:19:00.00000029,6.9911456
2014-07-21 18:19:00.00000032,6.3970695
2014-07-21 18:19:00.00000082,6.222621
2014-07-21 18:19:00.000000132,6.332579
2014-07-21 18:19:00.000000152,7.0131035
2014-07-21 18:19:00.00000039,6.6178946
2014-07-21 18:19:00.000000241,5.5814667
2014-07-21 18:19:00.00000088,6.770336
2010-09-20 16:48:00.000000159,27.5964
2010-09-20 16:48:00.0000006,9.778428
2010-09-20 16:48:00.000000166,8.05166
2010-09-20 16:48:00.000000110,7.8246336
2010-09-20 16:48:00.000000139,25.194654
2010-09-20 16:48:00.00000015,9.01192
2010-09-20 16:48:00.00000068,14.124595
2010-09-20 16:48:00.000000158,44.502026
2010-09-20 16:48:00.00000035,14.425215
2010-09-20 16:48:00.000000148,5.41778
2010-09-20 16:48:00.00000023,15.083061
2010-09-20 16:48:00.00000027,9.142737
2010-09-20 16:48:00.00000092,20.997156
2010-09-20 16:48:00.000000151,28.663063
2010-09-20 16:48:00.00000071,9.078254
2010-09-20 16:48:00.000000132,7.834716
2010-09-20 16:48:00.00000099,16.331547
2010-09-20 16:48:00.0000001,5.283621
2010-09-20 16:48:00.0000005,20.23521
2011-03-06 21:01:00.00000037,4.651836
2011-03-06 21:01:00.00000028,13.568458
2011-03-06 21:01:00.00000025,6.800377
2011-03-06 21:01:00.000000139,5.9781094
2011-03-06 21:01:00.00000083,8.669005
2011-03-06 21:01:00.000000173,19.254196
2011-03-06 21:01:00.00000051,18.894001
2011-03-06 21:01:00.000000116,13.388765
2011-03-06 21:01:00.00000057,5.390757
2011-03-06 21:01:00.000000168,7.29169
2011-03-06 21:01:00.000000138,15.787307
2011-03-06 21:01:00.00000043,8.82329
2011-03-06 21:01:00.000000127,4.5565157
2011-03-06 21:01:00.00000096,14.871783
2011-03-06 21:01:00.00000074,4.970112
2011-03-06 21:01:00.000000113,7.1429286
2011-03-06 21:01:00.000000120,26.80658
2011-03-06 21:01:00.00000018,9.272934
